#
# 3-day summary product time series for hawbeckereddy
#
# Site: hawbeckereddy
# Veg Type: AG
# ROI ID Number: 2000
# Lat: 40.6608
# Lon: -77.848849
# Elev: 310
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-07-13
# Creation Time: 15:53:39
# Update Date: 2020-03-03
# Update Time: 05:26:52
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:28:47
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2019-06-18,2019,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38014,0.38219,0.38789,0.39102,0.43469,0.43693,0.4458,0.45096,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-19,2019,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37996,0.38195,0.38748,0.39047,0.43351,0.43572,0.44442,0.44945,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-20,2019,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38134,0.38318,0.38848,0.39132,0.43061,0.43268,0.44128,0.44617,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-21,2019,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38402,0.38564,0.39065,0.3933,0.42618,0.42804,0.4366,0.44135,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-22,2019,173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38771,0.38906,0.39376,0.39619,0.42057,0.42217,0.43074,0.43535,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-23,2019,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39213,0.39316,0.39755,0.39978,0.41412,0.41544,0.42404,0.42851,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-24,2019,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39697,0.39767,0.40177,0.40386,0.40717,0.4082,0.41684,0.42117,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-25,2019,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40195,0.40231,0.40618,0.40819,0.40008,0.40084,0.40949,0.41369,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-26,2019,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40678,0.40679,0.41053,0.41258,0.39317,0.39372,0.40233,0.40641,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-27,2019,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41115,0.41085,0.41457,0.4168,0.3868,0.3872,0.39571,0.39967,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-28,2019,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41478,0.4142,0.41805,0.42064,0.38131,0.38166,0.38997,0.39384,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-29,2019,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4178,0.41695,0.4211,0.42424,0.37648,0.37687,0.38488,0.38866,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-30,2019,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42054,0.4194,0.424,0.42786,0.3719,0.37237,0.38,0.38369,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-01,2019,182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42299,0.42156,0.42671,0.4314,0.36759,0.36819,0.37535,0.37896,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-02,2019,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42514,0.42344,0.42919,0.43477,0.36358,0.36432,0.37098,0.3745,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-03,2019,184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42699,0.42505,0.43141,0.4379,0.35987,0.36079,0.36691,0.37036,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-04,2019,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42853,0.4264,0.43333,0.44068,0.35651,0.3576,0.36318,0.36655,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-05,2019,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42977,0.4275,0.43491,0.44305,0.35351,0.35477,0.35983,0.36312,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-06,2019,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43069,0.42837,0.43612,0.44491,0.35089,0.35232,0.35688,0.3601,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-07,2019,188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43129,0.42901,0.43692,0.44617,0.34867,0.35024,0.35437,0.35751,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-08,2019,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43125,0.42915,0.43701,0.44657,0.34707,0.34878,0.35246,0.35552,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-09,2019,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43048,0.42868,0.43631,0.44609,0.34612,0.34799,0.35118,0.35412,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-10,2019,191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42931,0.42788,0.43515,0.44507,0.3456,0.34763,0.35033,0.35314,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-11,2019,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42806,0.42703,0.43389,0.44384,0.3453,0.34746,0.34971,0.35239,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-12,2019,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42705,0.42639,0.43284,0.44273,0.34498,0.34724,0.34915,0.35172,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-13,2019,194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42662,0.42624,0.43235,0.44206,0.34442,0.34671,0.34844,0.35092,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-14,2019,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42675,0.42658,0.4324,0.44179,0.34366,0.3459,0.34765,0.35006,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-15,2019,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42715,0.42718,0.43272,0.44165,0.34289,0.34504,0.34697,0.34931,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-16,2019,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42776,0.42796,0.43325,0.44162,0.34212,0.34415,0.34638,0.34866,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-17,2019,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42852,0.42886,0.43392,0.44168,0.3414,0.34328,0.34589,0.34811,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-18,2019,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42934,0.4298,0.43468,0.44181,0.34075,0.34247,0.34548,0.34766,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-19,2019,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43016,0.43073,0.43547,0.44199,0.34019,0.34173,0.34515,0.3473,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-20,2019,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43092,0.43155,0.43623,0.44221,0.33975,0.34113,0.34489,0.34704,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-21,2019,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43153,0.43221,0.4369,0.44244,0.33946,0.34069,0.34469,0.34686,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-22,2019,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43195,0.43264,0.43742,0.44266,0.33935,0.34044,0.34455,0.34676,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-23,2019,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43235,0.43304,0.43805,0.44313,0.33936,0.34034,0.3444,0.34668,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-24,2019,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4329,0.43355,0.43892,0.44394,0.33946,0.34032,0.34421,0.34658,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-25,2019,206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43342,0.43403,0.43983,0.44483,0.33968,0.34042,0.34408,0.34657,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-26,2019,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43376,0.43434,0.44054,0.44554,0.34004,0.34067,0.34408,0.34674,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-27,2019,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43378,0.43433,0.44083,0.4458,0.34056,0.34109,0.3443,0.34716,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-28,2019,209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43332,0.43387,0.44048,0.44536,0.34129,0.34172,0.3448,0.34794,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-29,2019,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43236,0.43294,0.4395,0.44421,0.34226,0.34258,0.3456,0.34908,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-30,2019,211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43105,0.43168,0.4381,0.44261,0.34344,0.34364,0.3466,0.35049,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-31,2019,212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42946,0.43014,0.43635,0.44065,0.3448,0.3449,0.3478,0.35215,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-08-01,2019,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42765,0.42838,0.43434,0.43842,0.34632,0.34632,0.3492,0.354,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-08-02,2019,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4257,0.42645,0.43213,0.43603,0.34795,0.34789,0.35077,0.35601,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-08-03,2019,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42367,0.42442,0.42982,0.43358,0.34966,0.34959,0.3525,0.35813,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-08-04,2019,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42164,0.42235,0.42747,0.43115,0.35142,0.35139,0.35439,0.36032,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-08-05,2019,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41966,0.42028,0.42517,0.42885,0.3532,0.35328,0.35642,0.36254,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-08-06,2019,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41781,0.41829,0.42299,0.42678,0.35495,0.35524,0.35858,0.36474,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-08-07,2019,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41604,0.41632,0.42088,0.42487,0.3567,0.35726,0.36087,0.36696,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-08-08,2019,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41424,0.41429,0.41873,0.42299,0.3585,0.3594,0.3633,0.36924,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-08-09,2019,221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41243,0.41221,0.41655,0.42115,0.36034,0.36163,0.36587,0.37158,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-08-10,2019,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4106,0.41007,0.41433,0.41934,0.36222,0.36396,0.36858,0.37398,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-08-11,2019,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40874,0.40789,0.41208,0.41759,0.36414,0.3664,0.37143,0.37645,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-08-12,2019,224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40688,0.40565,0.4098,0.41588,0.3661,0.36894,0.37442,0.37897,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
