#
# 3-day summary product time series for usgseros
#
# Site: usgseros
# Veg Type: GR
# ROI ID Number: 2000
# Lat: 43.7343
# Lon: -96.6234
# Elev: 448
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-12-22
# Creation Time: 14:29:38
# Update Date: 2020-03-03
# Update Time: 05:57:58
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:41:01
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2019-11-22,2019,326,42,usgseros_2019_11_22_120305.jpg,140.19958,85.17064,62.04233,0.29634,0.4878,133.75052,6.78994,82.488,4.68709,62.93635,6.09326,0.29541,0.00306,0.2958,0.29745,0.29887,0.47939,0.01536,0.48253,0.49049,0.49353,26.30179,NA,0,0,0,0,0.29684,0.29713,0.29895,0.30012,0.46898,0.46992,0.47647,0.48513,0.00169,0.00171,0.00176,0.00186,0.01132,0.01251,0.01059,0.01062,NA
2019-11-23,2019,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29754,0.29786,0.29965,0.30081,0.45759,0.45855,0.46625,0.47472,0.00166,0.00168,0.00173,0.00182,0.01153,0.01275,0.01079,0.01082,NA
2019-11-24,2019,328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29828,0.29862,0.30039,0.30153,0.44639,0.44738,0.45622,0.46453,0.00166,0.00168,0.00173,0.00182,0.01198,0.01324,0.01122,0.01125,NA
2019-11-25,2019,329,42,usgseros_2019_11_25_120305.jpg,126.72411,77.16398,56.40244,0.29645,0.48686,132.23649,7.34699,82.27961,3.74493,64.57556,4.60443,0.29478,0.00294,0.29456,0.29718,0.29861,0.47375,0.01529,0.4742,0.48111,0.49495,25.66618,NA,0,0,0,0,0.29901,0.29937,0.30111,0.30225,0.43654,0.43755,0.44736,0.45555,0.00169,0.00171,0.00176,0.00186,0.01224,0.01352,0.01145,0.01148,NA
2019-11-26,2019,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29971,0.30008,0.3018,0.30291,0.42368,0.42464,0.43595,0.4439,0.00174,0.00176,0.00181,0.00191,0.01203,0.0133,0.01126,0.01129,NA
2019-11-27,2019,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30033,0.30071,0.30239,0.30349,0.40754,0.40839,0.42172,0.42931,0.00179,0.00181,0.00186,0.00196,0.01203,0.0133,0.01126,0.01129,NA
2019-11-28,2019,332,42,usgseros_2019_11_28_120311.jpg,107.48034,87.56616,90.87935,0.30625,0.3759,109.70726,6.05027,91.54082,4.76167,98.54968,7.69805,0.30535,0.00155,0.30583,0.30656,0.30689,0.36616,0.01387,0.36981,0.37458,0.37637,25.0869,NA,0,0,0,0,0.30084,0.30121,0.30287,0.30394,0.39536,0.39621,0.41086,0.41828,0.00181,0.00183,0.00188,0.00199,0.01224,0.01352,0.01145,0.01148,NA
2019-11-29,2019,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30133,0.30168,0.30331,0.30436,0.38793,0.38899,0.40396,0.4116,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2019-11-30,2019,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30189,0.30221,0.3038,0.30482,0.38131,0.38273,0.39767,0.40577,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2019-12-01,2019,335,42,usgseros_2019_12_01_120309.jpg,113.82691,103.6846,121.0552,0.30625,0.3362,104.4358,10.794,93.27475,7.61789,110.55899,12.57637,0.30241,0.00309,0.303,0.30469,0.30635,0.33916,0.03001,0.33535,0.37053,0.3791,24.56528,NA,0,0,0,0,0.30246,0.30276,0.30429,0.30529,0.37562,0.37747,0.39217,0.40085,0.00173,0.00175,0.0018,0.0019,0.01132,0.01251,0.01059,0.01062,NA
2019-12-02,2019,336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30301,0.30327,0.30476,0.30572,0.37102,0.37324,0.38763,0.39692,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2019-12-03,2019,337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30347,0.3037,0.30514,0.30609,0.36763,0.3701,0.38425,0.39404,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2019-12-04,2019,338,39,usgseros_2019_12_04_120312.jpg,129.10446,105.11259,106.71167,0.30831,0.37868,115.09717,10.65501,94.10009,9.61283,97.40369,14.14725,0.30683,0.00218,0.30671,0.30852,0.30956,0.37643,0.02399,0.37977,0.39058,0.40331,24.10361,NA,0,0,0,0,0.3038,0.30401,0.30542,0.30634,0.3656,0.36807,0.38221,0.39229,0.00181,0.00183,0.00188,0.00199,0.01224,0.01352,0.01145,0.01148,NA
2019-12-05,2019,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30398,0.30417,0.30555,0.30645,0.36603,0.36822,0.38245,0.3927,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2019-12-06,2019,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30405,0.30421,0.30556,0.30643,0.36922,0.37092,0.38515,0.39557,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2019-12-07,2019,341,40,usgseros_2019_12_07_120311.jpg,121.19324,92.39036,90.07763,0.30425,0.39911,115.90942,9.17687,89.59912,6.01421,90.61504,9.12257,0.30251,0.00222,0.30312,0.30407,0.3046,0.39164,0.02191,0.39638,0.40284,0.4153,23.70414,NA,0,0,0,0,0.30404,0.30418,0.3055,0.30634,0.37404,0.37513,0.38931,0.3999,0.00173,0.00175,0.0018,0.0019,0.01132,0.01251,0.01059,0.01062,NA
2019-12-08,2019,342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30398,0.3041,0.30539,0.3062,0.37937,0.37984,0.39393,0.40468,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2019-12-09,2019,343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30391,0.304,0.30527,0.30606,0.38411,0.38402,0.39804,0.40889,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2019-12-10,2019,344,37,usgseros_2019_12_10_120312.jpg,129.76307,97.45713,94.46701,0.30296,0.40338,116.82742,10.79078,89.55422,8.66996,89.21738,12.66377,0.30293,0.00136,0.30291,0.30385,0.30453,0.39606,0.02201,0.39925,0.40485,0.41484,23.38066,NA,0,0,0,0,0.30386,0.30394,0.30518,0.30595,0.38713,0.38665,0.40063,0.41153,0.00181,0.00183,0.00188,0.00199,0.01224,0.01352,0.01145,0.01148,NA
2019-12-11,2019,345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30373,0.30378,0.305,0.30575,0.38858,0.38769,0.4019,0.41269,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2019-12-12,2019,346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30343,0.30345,0.30465,0.30537,0.38949,0.388,0.40281,0.41331,0.00175,0.00176,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2019-12-13,2019,347,36,usgseros_2019_12_13_120310.jpg,101.20879,82.11948,89.44567,0.30105,0.37104,113.97535,10.51732,90.7842,6.86085,95.47892,7.85214,0.30234,0.00153,0.302,0.30378,0.30422,0.37943,0.01686,0.37139,0.39786,0.40122,23.1431,NA,0,0,0,0,0.30304,0.30304,0.30422,0.30491,0.3901,0.38795,0.4035,0.41361,0.00172,0.00174,0.0018,0.00189,0.01132,0.01251,0.01059,0.01062,NA
2019-12-14,2019,348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30265,0.30262,0.30377,0.30445,0.39062,0.38788,0.40413,0.41381,0.00174,0.00176,0.00181,0.00191,0.01153,0.01275,0.01079,0.01082,NA
2019-12-15,2019,349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30233,0.30227,0.30341,0.30407,0.39128,0.38815,0.40486,0.41416,0.00178,0.0018,0.00185,0.00195,0.01198,0.01324,0.01122,0.01125,NA
2019-12-16,2019,350,21,usgseros_2019_12_15_150311.jpg,105.9204,87.83689,95.95746,0.30318,0.3656,111.38297,10.47873,88.96339,8.29522,93.31825,12.66369,0.30289,0.0016,0.30275,0.30391,0.30533,0.37998,0.02465,0.37357,0.39777,0.41639,22.89672,NA,0,0,0,0,0.30216,0.3021,0.30321,0.30386,0.3923,0.38911,0.40582,0.41487,0.0018,0.00182,0.00188,0.00198,0.01224,0.01352,0.01145,0.01148,NA
2019-12-17,2019,351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30209,0.30202,0.30312,0.30378,0.39444,0.39172,0.40769,0.41656,0.00178,0.0018,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2019-12-18,2019,352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30201,0.30195,0.30303,0.30372,0.3978,0.39606,0.41058,0.41927,0.00175,0.00177,0.00182,0.00192,0.01155,0.01277,0.01081,0.01084,NA
2019-12-19,2019,353,39,usgseros_2019_12_19_120311.jpg,124.01645,94.18985,91.86171,0.30377,0.39997,119.11586,8.33466,89.31464,7.31017,86.10562,9.92538,0.3032,0.00112,0.30348,0.30388,0.30418,0.40508,0.01609,0.40985,0.41567,0.42282,22.87033,NA,0,0,0,0,0.30195,0.3019,0.30296,0.30369,0.40162,0.40117,0.41384,0.42239,0.00173,0.00175,0.0018,0.0019,0.0114,0.0126,0.01067,0.0107,NA
2019-12-20,2019,354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30191,0.30188,0.30292,0.3037,0.40514,0.40609,0.41684,0.42531,0.00175,0.00177,0.00182,0.00192,0.01172,0.01296,0.01097,0.011,NA
2019-12-21,2019,355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30192,0.30191,0.30293,0.30374,0.40762,0.40988,0.41894,0.42743,0.00178,0.0018,0.00186,0.00196,0.01229,0.01358,0.0115,0.01153,NA
2019-12-22,2019,356,39,usgseros_2019_12_22_120305.jpg,134.48741,96.16201,85.93784,0.30375,0.4248,122.26618,9.80579,88.95853,6.75523,82.75804,6.73264,0.30256,0.00186,0.30236,0.30407,0.30471,0.41586,0.01159,0.41699,0.42228,0.42771,22.85273,NA,0,0,0,0,0.30201,0.30201,0.30301,0.30384,0.40829,0.41156,0.4195,0.42811,0.0018,0.00182,0.00188,0.00198,0.01262,0.01394,0.01181,0.01184,NA
2019-12-23,2019,357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30219,0.3022,0.3032,0.30404,0.40641,0.41041,0.41793,0.42694,0.00178,0.0018,0.00185,0.00195,0.01235,0.01365,0.01156,0.01159,NA
2019-12-24,2019,358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30248,0.3025,0.30348,0.30434,0.40231,0.40693,0.41454,0.42428,0.00173,0.00175,0.0018,0.0019,0.01181,0.01306,0.01106,0.01109,NA
2019-12-25,2019,359,39,usgseros_2019_12_25_120305.jpg,110.51729,83.76389,85.0817,0.29984,0.3956,118.21275,5.54072,87.85051,2.63536,87.60353,4.5032,0.29915,0.00094,0.29918,0.2998,0.30039,0.40251,0.01327,0.40312,0.4117,0.41587,22.93329,NA,0,0,0,0,0.30282,0.30285,0.30383,0.3047,0.39688,0.40198,0.41002,0.42065,0.0017,0.00172,0.00177,0.00187,0.01149,0.0127,0.01076,0.01079,NA
2019-12-26,2019,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30317,0.30322,0.30419,0.30507,0.39101,0.39645,0.40506,0.4166,0.00171,0.00173,0.00178,0.00188,0.01164,0.01286,0.01089,0.01092,NA
2019-12-27,2019,361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3035,0.30355,0.30452,0.30541,0.38558,0.39121,0.40034,0.41266,0.00174,0.00176,0.00182,0.00191,0.01205,0.01332,0.01128,0.01131,NA
2019-12-28,2019,362,39,usgseros_2019_12_28_120305.jpg,121.77862,89.20847,86.82219,0.29955,0.40891,116.76166,12.31035,89.89228,5.04523,91.75135,14.45255,0.3012,0.00189,0.30138,0.30227,0.30382,0.39192,0.04157,0.40781,0.41813,0.44137,23.08227,NA,0,0,0,0,0.30375,0.30382,0.30477,0.30566,0.38147,0.38715,0.39654,0.40939,0.00176,0.00178,0.00184,0.00193,0.01228,0.01357,0.01149,0.01152,NA
2019-12-29,2019,363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.304,0.30407,0.30502,0.30591,0.37814,0.38368,0.39309,0.40624,0.00174,0.00176,0.00181,0.00191,0.01195,0.01321,0.01119,0.01122,NA
2019-12-30,2019,364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30432,0.3044,0.30534,0.30623,0.37469,0.37993,0.38925,0.40264,0.00171,0.00173,0.00178,0.00188,0.0115,0.01271,0.01076,0.01079,NA
2019-12-31,2019,365,39,usgseros_2019_12_31_120305.jpg,121.49418,103.70837,110.50566,0.30892,0.3619,108.78307,13.02725,95.55457,10.9893,105.68635,14.01472,0.3082,0.00153,0.30849,0.30913,0.30996,0.35117,0.01851,0.35326,0.3643,0.37044,23.29914,NA,0,0,0,0,0.30467,0.30474,0.30569,0.30657,0.37146,0.37632,0.38548,0.39897,0.00171,0.00172,0.00178,0.00187,0.01145,0.01265,0.01071,0.01074,NA
2020-01-01,2020,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30499,0.30507,0.30601,0.30689,0.36883,0.37327,0.38226,0.39566,0.00173,0.00175,0.0018,0.0019,0.0118,0.01304,0.01105,0.01108,NA
2020-01-02,2020,2,39,usgseros_2020_01_02_120305.jpg,125.75325,99.82678,100.08938,0.30653,0.38614,107.94518,10.64397,92.98082,7.86401,101.60914,9.72285,0.30732,0.00201,0.30731,0.30889,0.30996,0.35674,0.01751,0.35691,0.36562,0.38432,23.48104,NA,0,0,0,0,0.30523,0.30532,0.30626,0.30713,0.36715,0.37119,0.38006,0.39311,0.00175,0.00177,0.00183,0.00192,0.01207,0.01334,0.0113,0.01133,NA
2020-01-03,2020,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30539,0.30551,0.30644,0.30729,0.3672,0.37083,0.37945,0.39174,0.00173,0.00175,0.00181,0.0019,0.01182,0.01306,0.01106,0.01109,NA
2020-01-04,2020,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30552,0.30567,0.30658,0.3074,0.36895,0.37209,0.3803,0.39137,0.0017,0.00172,0.00177,0.00187,0.01138,0.01258,0.01066,0.01068,NA
2020-01-05,2020,5,39,usgseros_2020_01_05_120305.jpg,117.10479,92.19991,91.97084,0.30603,0.3887,112.41208,10.24884,90.40964,8.04836,92.71676,9.59332,0.3059,0.00123,0.30603,0.30677,0.30733,0.38056,0.01457,0.38199,0.38962,0.39887,23.80909,NA,0,0,0,0,0.30563,0.30581,0.30671,0.30749,0.37157,0.37416,0.38192,0.39154,0.00169,0.00171,0.00176,0.00185,0.01126,0.01245,0.01054,0.01057,NA
2020-01-06,2020,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30573,0.30596,0.30684,0.30758,0.37421,0.37624,0.38367,0.3918,0.00171,0.00173,0.00178,0.00188,0.01165,0.01287,0.0109,0.01093,NA
2020-01-07,2020,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30585,0.30611,0.30698,0.30768,0.37601,0.37752,0.38489,0.3917,0.00176,0.00177,0.00183,0.00193,0.01227,0.01356,0.01149,0.01152,NA
2020-01-08,2020,8,39,usgseros_2020_01_08_120311.jpg,96.12788,79.78015,85.67163,0.30499,0.36749,116.30179,11.00472,91.2895,7.42504,90.87885,7.18154,0.30583,0.00092,0.30564,0.30654,0.30698,0.38937,0.01307,0.39443,0.39918,0.40077,24.20217,NA,0,0,0,0,0.30599,0.3063,0.30715,0.30783,0.37615,0.37719,0.3849,0.39077,0.00178,0.0018,0.00185,0.00196,0.01262,0.01395,0.01182,0.01185,NA
2020-01-09,2020,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30611,0.30645,0.30729,0.30796,0.37437,0.37489,0.38363,0.38888,0.00176,0.00178,0.00184,0.00194,0.01236,0.01367,0.01157,0.0116,NA
2020-01-10,2020,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30614,0.30652,0.30735,0.30801,0.37129,0.37117,0.38154,0.38631,0.00173,0.00175,0.0018,0.0019,0.01186,0.01311,0.0111,0.01113,NA
2020-01-11,2020,11,39,usgseros_2020_01_11_120305.jpg,104.36556,85.02428,87.92147,0.3066,0.37635,109.86591,9.09675,91.17193,7.28045,97.87862,9.06613,0.305,0.00195,0.30573,0.30637,0.30697,0.36773,0.01319,0.36595,0.37717,0.38431,24.65875,NA,0,0,0,0,0.30613,0.30656,0.30738,0.30802,0.36738,0.36658,0.37884,0.38324,0.00172,0.00174,0.00179,0.00189,0.01161,0.01283,0.01087,0.0109,NA
2020-01-12,2020,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30613,0.3066,0.3074,0.30803,0.36311,0.36165,0.37574,0.37987,0.00175,0.00176,0.00182,0.00192,0.01185,0.0131,0.01109,0.01112,NA
2020-01-13,2020,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30617,0.30668,0.30748,0.3081,0.35894,0.35695,0.37241,0.37639,0.00179,0.00181,0.00186,0.00196,0.01236,0.01366,0.01157,0.0116,NA
2020-01-14,2020,14,39,usgseros_2020_01_14_120305.jpg,120.29931,101.70954,108.51969,0.30772,0.36396,108.60883,14.10847,94.87708,11.64515,107.61906,13.67628,0.30492,0.00227,0.30561,0.30646,0.30757,0.34911,0.01495,0.34818,0.36294,0.36501,25.17706,NA,0,0,0,0,0.3063,0.30685,0.30764,0.30827,0.35534,0.353,0.36908,0.37298,0.00181,0.00183,0.00189,0.00199,0.01265,0.01398,0.01184,0.01187,NA
2020-01-15,2020,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30653,0.30713,0.30793,0.30858,0.35203,0.3496,0.36547,0.36944,0.00179,0.00181,0.00186,0.00196,0.01235,0.01365,0.01156,0.01159,NA
2020-01-16,2020,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30683,0.30751,0.30832,0.30901,0.34857,0.34624,0.36143,0.36563,0.00175,0.00177,0.00182,0.00192,0.0118,0.01304,0.01104,0.01107,NA
2020-01-17,2020,17,41,usgseros_2020_01_17_120310.jpg,106.45053,99.71225,118.15703,0.30745,0.32823,107.70813,13.11229,96.38329,11.13637,111.33752,14.18527,0.30545,0.0026,0.30663,0.30745,0.30764,0.34168,0.01979,0.33505,0.36337,0.36747,25.75536,NA,0,0,0,0,0.30719,0.30794,0.30877,0.3095,0.34518,0.34309,0.35727,0.36179,0.00173,0.00175,0.0018,0.0019,0.01147,0.01267,0.01073,0.01076,NA
2020-01-18,2020,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30755,0.30838,0.30922,0.31001,0.34205,0.34028,0.35332,0.35817,0.00175,0.00177,0.00182,0.00192,0.01159,0.01281,0.01084,0.01087,NA
2020-01-19,2020,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3079,0.30878,0.30964,0.31047,0.3394,0.33797,0.34989,0.355,0.00178,0.0018,0.00186,0.00196,0.01199,0.01326,0.01123,0.01126,NA
2020-01-20,2020,20,42,usgseros_2020_01_20_120309.jpg,109.83958,99.82656,111.98376,0.31036,0.34149,106.41635,13.5518,96.88648,12.07365,108.66739,14.09211,0.31064,0.00101,0.31057,0.31123,0.3121,0.34114,0.00755,0.34123,0.34271,0.35095,26.39159,NA,0,0,0,0,0.30819,0.30911,0.30999,0.31084,0.33743,0.33631,0.34731,0.35255,0.00181,0.00183,0.00188,0.00198,0.01224,0.01352,0.01145,0.01148,NA
2020-01-21,2020,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30849,0.30942,0.31032,0.31119,0.33618,0.33547,0.34544,0.35067,0.00178,0.0018,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2020-01-22,2020,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30885,0.3098,0.31073,0.31161,0.33546,0.33536,0.34391,0.3491,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2020-01-23,2020,23,43,usgseros_2020_01_23_120305.jpg,93.25392,83.02774,97.66852,0.30308,0.3404,101.20902,9.96218,94.28337,8.74833,108.34766,10.91882,0.31038,0.00338,0.31172,0.31318,0.31409,0.33309,0.00854,0.33555,0.33814,0.34181,27.08357,NA,0,0,0,0,0.30925,0.31019,0.31117,0.31206,0.33515,0.33575,0.34272,0.34784,0.00173,0.00175,0.0018,0.0019,0.01132,0.01251,0.01059,0.01062,NA
2020-01-24,2020,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30963,0.31057,0.31159,0.31249,0.33512,0.3364,0.34186,0.34689,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2020-01-25,2020,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30997,0.3109,0.31194,0.31285,0.33527,0.3371,0.34131,0.34626,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2020-01-26,2020,26,45,usgseros_2020_01_26_120310.jpg,134.39063,122.0366,139.02618,0.3086,0.33984,103.65541,13.31091,95.38466,11.99272,108.4692,15.33828,0.31019,0.00322,0.31118,0.3116,0.31298,0.33742,0.01714,0.34006,0.34735,0.3527,27.82815,NA,0,0,0,0,0.31023,0.31113,0.3122,0.3131,0.33546,0.3376,0.34108,0.34597,0.00181,0.00183,0.00188,0.00199,0.01224,0.01352,0.01145,0.01148,NA
2020-01-27,2020,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3104,0.31128,0.31234,0.31324,0.33596,0.33812,0.34153,0.34636,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
