#
# 3-day summary product time series for spruceA0EMT
#
# Site: spruceA0EMT
# Veg Type: SH
# ROI ID Number: 1000
# Lat: 47.5049
# Lon: -93.4541
# Elev: 418
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-12-16
# Creation Time: 02:48:22
# Update Date: 2020-03-03
# Update Time: 05:51:30
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:37:58
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2017-03-18,2017,77,44,spruceA0EMT_2017_03_18_123406.jpg,174.60931,182.52853,187.45364,0.33517,0.32062,192.18711,20.35524,201.26195,17.66289,207.83726,16.19007,0.33468,0.00125,0.33505,0.33563,0.33583,0.3192,0.0113,0.32134,0.32528,0.33116,42.16939,NA,0,0,0,0,0.33536,0.33541,0.33615,0.33666,0.31461,0.31751,0.3225,0.32579,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2017-03-19,2017,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33498,0.33507,0.33583,0.33636,0.31768,0.3203,0.32616,0.32963,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2017-03-20,2017,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33456,0.33473,0.33551,0.33606,0.32112,0.32335,0.3305,0.33417,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-03-21,2017,80,46,spruceA0EMT_2017_03_21_120406.jpg,204.13738,203.17599,198.37951,0.33544,0.33703,188.81325,19.62937,194.33381,16.75422,198.49693,15.76697,0.33409,0.00122,0.33421,0.33492,0.33576,0.32426,0.01122,0.32626,0.333,0.33683,43.34004,NA,0,0,0,0,0.33407,0.33433,0.33513,0.33572,0.32506,0.32685,0.33552,0.33941,0.00333,0.00359,0.00345,0.00333,0.01389,0.015,0.017,0.01859,NA
2017-03-22,2017,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33347,0.33383,0.33466,0.33528,0.32964,0.33098,0.34121,0.34537,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-03-23,2017,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33274,0.33318,0.33405,0.33471,0.33499,0.33595,0.34754,0.35203,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2017-03-24,2017,83,8,spruceA0EMT_2017_03_25_123405.jpg,216.89464,217.75777,216.80988,0.33426,0.33294,205.55773,13.88339,207.4128,11.77582,207.17373,9.43432,0.33445,0.00039,0.33442,0.33483,0.33489,0.33126,0.00436,0.33324,0.33445,0.33546,44.50534,NA,0,0,0,0,0.33183,0.33233,0.33326,0.33397,0.34127,0.34195,0.35451,0.35941,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2017-03-25,2017,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33048,0.33105,0.33205,0.33285,0.35008,0.35058,0.36415,0.36964,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2017-03-26,2017,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3288,0.32946,0.33055,0.33145,0.36089,0.36123,0.37603,0.38224,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2017-03-27,2017,86,34,spruceA0EMT_2017_03_27_120406.jpg,222.90057,220.24341,218.13518,0.33306,0.33707,181.27808,25.25583,180.73625,23.87357,181.69846,23.14002,0.33232,0.00115,0.33242,0.33296,0.33389,0.3332,0.01228,0.33474,0.34139,0.34729,45.66578,NA,0,0,0,0,0.32731,0.32803,0.32921,0.33019,0.37055,0.37073,0.38646,0.39334,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2017-03-28,2017,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32581,0.32656,0.32782,0.3289,0.38016,0.38025,0.39656,0.40397,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2017-03-29,2017,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32391,0.32467,0.32604,0.32723,0.39212,0.39219,0.40908,0.41698,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-03-30,2017,89,65,spruceA0EMT_2017_03_30_120406.jpg,146.92461,119.50661,100.34343,0.32583,0.40059,134.6975,36.27285,114.04517,40.17663,101.65718,44.17302,0.32401,0.00507,0.32575,0.32807,0.3301,0.39393,0.04258,0.39001,0.44109,0.44945,46.84131,NA,0,0,0,0,0.32181,0.32257,0.32407,0.32538,0.40526,0.40535,0.42279,0.43121,0.00333,0.00359,0.00345,0.00333,0.01389,0.015,0.017,0.01859,NA
2017-03-31,2017,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3197,0.32047,0.32209,0.32353,0.41841,0.41851,0.43646,0.44547,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-04-01,2017,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31779,0.31857,0.32031,0.32187,0.4304,0.43046,0.44887,0.45859,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2017-04-02,2017,92,64,spruceA0EMT_2017_04_02_120406.jpg,122.00743,80.19299,52.92368,0.31433,0.47823,111.94914,13.94511,70.25797,9.49247,45.55328,7.3341,0.30809,0.0058,0.31019,0.31232,0.31328,0.49193,0.02695,0.49096,0.50388,0.52014,48.00412,NA,0,0,0,0,0.31627,0.31709,0.31894,0.3206,0.44008,0.44,0.4588,0.46939,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2017-04-03,2017,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31466,0.31553,0.31747,0.31924,0.45006,0.44972,0.46873,0.48074,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2017-04-04,2017,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31277,0.31371,0.31576,0.31766,0.46139,0.46074,0.47981,0.49362,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2017-04-05,2017,95,63,spruceA0EMT_2017_04_05_120406.jpg,128.0142,89.06589,63.97668,0.3169,0.45547,104.35378,22.91629,68.95587,15.68107,48.01615,11.36212,0.31095,0.00432,0.31107,0.31394,0.31635,0.47176,0.02636,0.47217,0.48691,0.50361,49.15138,NA,0,0,0,0,0.31132,0.31231,0.31446,0.31646,0.4705,0.46958,0.48874,0.504,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2017-04-06,2017,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3103,0.31132,0.31361,0.31569,0.47734,0.47615,0.49532,0.51191,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2017-04-07,2017,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30931,0.31036,0.31282,0.315,0.48402,0.48247,0.5014,0.51974,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-04-08,2017,98,62,spruceA0EMT_2017_04_08_120406.jpg,119.82206,75.55187,47.66223,0.31087,0.49302,114.55202,13.10161,70.95236,9.48038,44.92847,7.44887,0.30757,0.00392,0.30803,0.30887,0.31151,0.49801,0.01837,0.50052,0.5075,0.5204,50.2804,NA,0,0,0,0,0.30841,0.30949,0.31212,0.3144,0.49021,0.48826,0.50679,0.52703,0.00333,0.00359,0.00345,0.00333,0.01389,0.015,0.017,0.01859,NA
2017-04-09,2017,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30766,0.30875,0.31157,0.31393,0.49558,0.49326,0.51131,0.53333,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-04-10,2017,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30712,0.30822,0.31118,0.31361,0.49979,0.49718,0.51477,0.53818,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2017-04-11,2017,101,66,spruceA0EMT_2017_04_11_120406.jpg,129.53939,89.55287,63.85242,0.3165,0.45783,112.17188,18.37717,71.70796,12.9298,47.6378,9.55049,0.30925,0.00459,0.30889,0.31303,0.31424,0.48533,0.02128,0.48231,0.50262,0.51448,51.38868,NA,0,0,0,0,0.30685,0.30795,0.31101,0.31346,0.50253,0.49975,0.51699,0.54112,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2017-04-12,2017,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30709,0.30816,0.3113,0.31374,0.50217,0.49923,0.51598,0.5404,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2017-04-13,2017,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3077,0.30873,0.31196,0.31437,0.49941,0.49628,0.51237,0.53698,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2017-04-14,2017,104,69,spruceA0EMT_2017_04_14_120405.jpg,116.1114,74.61323,47.94807,0.31262,0.48649,111.91754,19.04353,70.15525,14.85153,44.86634,11.8711,0.30801,0.00816,0.31057,0.31239,0.31585,0.49642,0.03179,0.49412,0.50757,0.5409,52.47376,NA,0,0,0,0,0.30823,0.30922,0.31252,0.31489,0.49747,0.49424,0.50989,0.53447,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2017-04-15,2017,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30875,0.30972,0.31302,0.31533,0.49554,0.49238,0.50786,0.53199,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2017-04-16,2017,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30956,0.31051,0.31379,0.31598,0.49137,0.48836,0.50376,0.527,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-04-17,2017,107,69,spruceA0EMT_2017_04_17_120406.jpg,132.10772,88.99454,59.47195,0.31719,0.47085,108.76592,17.99538,67.91187,14.46291,43.11859,12.17229,0.30792,0.0084,0.31088,0.31444,0.31657,0.49823,0.0354,0.48363,0.51543,0.56589,53.5332,NA,0,0,0,0,0.31056,0.31149,0.31473,0.31677,0.48598,0.48317,0.49858,0.52065,0.00333,0.00359,0.00345,0.00333,0.01389,0.015,0.017,0.01859,NA
2017-04-18,2017,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31164,0.31255,0.31574,0.31764,0.48039,0.47779,0.49329,0.51409,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-04-19,2017,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3127,0.31359,0.31674,0.31851,0.47562,0.47321,0.48888,0.5085,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2017-04-20,2017,110,47,spruceA0EMT_2017_04_19_173405.jpg,117.27355,75.25591,48.63843,0.31205,0.48627,106.9162,24.1826,70.14584,16.88494,45.87448,12.0864,0.31382,0.00678,0.31277,0.31901,0.32128,0.48061,0.03274,0.48627,0.49935,0.50476,54.56436,NA,0,0,0,0,0.31363,0.3145,0.31764,0.31931,0.4727,0.47041,0.48631,0.505,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2017-04-21,2017,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3145,0.31533,0.31847,0.32004,0.47085,0.46873,0.485,0.50258,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2017-04-22,2017,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31543,0.31622,0.31933,0.32076,0.46876,0.4669,0.4837,0.49962,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-04-23,2017,113,38,spruceA0EMT_2017_04_23_113405.jpg,118.09962,76.32751,45.93149,0.31756,0.49135,113.24166,17.33109,74.43943,13.83408,46.43343,10.55433,0.31726,0.0059,0.31788,0.32039,0.32141,0.48622,0.02207,0.48196,0.49265,0.50094,54.90164,NA,0,0,0,0,0.31643,0.31715,0.32024,0.3215,0.46656,0.46504,0.48243,0.4964,0.00333,0.00359,0.00345,0.00333,0.01389,0.015,0.017,0.01859,NA
2017-04-24,2017,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31749,0.31815,0.32121,0.32231,0.46443,0.46325,0.48119,0.49322,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-04-25,2017,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31863,0.31921,0.32223,0.32322,0.46251,0.46164,0.48002,0.49036,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2017-04-26,2017,116,10,spruceA0EMT_2017_04_27_133405.jpg,147.57701,122.45899,106.33383,0.32537,0.39211,147.35492,1.69614,124.44505,2.35568,110.82288,5.08558,0.32525,0.00029,0.32537,0.32545,0.32548,0.38525,0.0078,0.38766,0.39154,0.39247,52.42344,NA,0,0,0,0,0.31983,0.32035,0.32333,0.32426,0.46096,0.46031,0.47892,0.48812,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2017-04-27,2017,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32107,0.32151,0.32442,0.32534,0.45979,0.45928,0.4781,0.48634,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2017-04-28,2017,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32235,0.32269,0.32551,0.32641,0.45878,0.4584,0.47752,0.48471,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2017-04-29,2017,119,71,spruceA0EMT_2017_04_29_120406.jpg,132.23921,96.50218,66.42219,0.32694,0.44802,115.68006,24.42145,82.58515,19.86212,56.5597,18.84168,0.32385,0.00188,0.32373,0.32533,0.32609,0.4566,0.03239,0.46493,0.48177,0.48832,57.4652,NA,0,0,0,0,0.32372,0.32398,0.32672,0.32764,0.4578,0.45756,0.47682,0.48321,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2017-04-30,2017,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32517,0.32537,0.32808,0.32905,0.45723,0.45706,0.47638,0.48254,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2017-05-01,2017,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32667,0.32683,0.32949,0.33057,0.45735,0.45714,0.47661,0.48304,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-05-02,2017,122,50,spruceA0EMT_2017_05_01_180406.jpg,111.96484,63.14918,28.10434,0.31075,0.55096,113.59274,10.84914,72.14329,12.09791,38.73003,12.13369,0.32051,0.00838,0.32239,0.32852,0.32999,0.51046,0.03939,0.49775,0.55095,0.55918,58.35934,NA,0,0,0,0,0.32823,0.32834,0.33096,0.33219,0.45786,0.45756,0.47724,0.48423,0.00333,0.00359,0.00345,0.00333,0.01389,0.015,0.017,0.01859,NA
2017-05-03,2017,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32984,0.32992,0.3325,0.33389,0.45851,0.4581,0.47795,0.48563,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-05-04,2017,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33151,0.33156,0.33412,0.33566,0.459,0.45852,0.47846,0.48673,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2017-05-05,2017,125,57,spruceA0EMT_2017_05_05_100405.jpg,113.78785,79.9361,45.45859,0.33421,0.47574,107.56651,19.06129,78.06194,14.19604,47.85887,10.97605,0.33422,0.00456,0.3341,0.33647,0.33788,0.46137,0.03083,0.46297,0.4736,0.48994,59.21303,NA,0,0,0,0,0.33324,0.33327,0.33582,0.33748,0.45906,0.4586,0.47847,0.48704,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2017-05-06,2017,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33524,0.33523,0.33782,0.33963,0.45954,0.45918,0.4787,0.48757,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2017-05-07,2017,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33744,0.3374,0.34008,0.34207,0.46062,0.4604,0.47936,0.48874,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2017-05-08,2017,128,71,spruceA0EMT_2017_05_08_120406.jpg,130.77162,99.85873,63.47479,0.33953,0.44464,112.54747,20.31924,85.31849,15.55846,52.45236,11.4322,0.34103,0.00326,0.34042,0.34248,0.34441,0.45002,0.01805,0.44996,0.45909,0.46729,59.75858,NA,0,0,0,0,0.3395,0.33943,0.34216,0.34431,0.46107,0.46096,0.47946,0.48918,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2017-05-09,2017,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34151,0.34141,0.34415,0.34642,0.46049,0.46051,0.47844,0.48823,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2017-05-10,2017,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34376,0.34363,0.34634,0.34873,0.4594,0.45965,0.47662,0.48639,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-05-11,2017,131,74,spruceA0EMT_2017_05_11_120406.jpg,139.30221,109.27667,70.13595,0.34287,0.43707,109.58515,23.33562,84.72613,17.16993,50.96641,12.66759,0.34589,0.00456,0.34479,0.34652,0.35117,0.44646,0.03017,0.44722,0.46291,0.47379,60.79024,NA,0,0,0,0,0.34611,0.34596,0.34863,0.35114,0.45799,0.4585,0.47431,0.48399,0.00333,0.00359,0.00345,0.00333,0.01389,0.015,0.017,0.01859,NA
2017-05-12,2017,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34847,0.34829,0.35092,0.35355,0.45641,0.4572,0.47181,0.4814,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-05-13,2017,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3507,0.3505,0.35311,0.35586,0.45487,0.45588,0.46944,0.47897,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2017-05-14,2017,134,75,spruceA0EMT_2017_05_14_120406.jpg,123.48409,94.5813,53.54345,0.34823,0.45464,110.19843,17.9081,85.61156,12.16882,48.09687,7.6447,0.35142,0.00447,0.35078,0.35342,0.35529,0.45076,0.02044,0.45318,0.46172,0.46574,61.50952,NA,0,0,0,0,0.35271,0.35247,0.35509,0.35798,0.45352,0.45467,0.46752,0.47704,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2017-05-15,2017,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35465,0.3544,0.35704,0.36002,0.45224,0.45349,0.46599,0.47553,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2017-05-16,2017,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35663,0.35638,0.35906,0.36208,0.45086,0.45221,0.46451,0.47405,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2017-05-17,2017,137,76,spruceA0EMT_2017_05_17_120406.jpg,101.34443,76.09613,29.62153,0.3675,0.48944,104.32638,14.80858,83.06788,11.38882,40.74837,11.61414,0.36483,0.00679,0.36621,0.37022,0.37222,0.45826,0.03109,0.46217,0.48082,0.48954,62.17983,NA,0,0,0,0,0.35846,0.3582,0.36092,0.36405,0.44949,0.45092,0.46295,0.4725,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2017-05-18,2017,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36007,0.35976,0.36254,0.36584,0.44839,0.44978,0.46162,0.47129,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
2017-05-19,2017,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3615,0.36117,0.364,0.36748,0.44764,0.44884,0.46075,0.47069,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-05-20,2017,140,51,spruceA0EMT_2017_05_20_120406.jpg,113.62265,92.89569,49.71942,0.36254,0.44343,109.7852,13.9038,88.24022,9.66869,46.81207,7.37028,0.36076,0.00511,0.36025,0.36235,0.36754,0.44803,0.0244,0.448,0.45649,0.47087,62.59849,NA,0,0,0,0,0.36284,0.36247,0.36537,0.36902,0.44704,0.44799,0.46011,0.47038,0.00333,0.00359,0.00345,0.00333,0.01389,0.015,0.017,0.01859,NA
2017-05-21,2017,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36412,0.36372,0.36671,0.37055,0.44639,0.44708,0.45944,0.47002,0.00336,0.00362,0.00348,0.00336,0.01403,0.01515,0.01717,0.01878,NA
2017-05-22,2017,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36541,0.36496,0.36806,0.37212,0.44551,0.44602,0.45848,0.46929,0.00343,0.0037,0.00356,0.00343,0.01434,0.01548,0.01755,0.01919,NA
