#
# 3-day summary product time series for NEON.D10.ARIK.DP1.20002
#
# Site: NEON.D10.ARIK.DP1.20002
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 39.758246
# Lon: -102.447103
# Elev: 1188
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2019-07-09
# Creation Time: 18:58:27
# Update Date: 2020-03-03
# Update Time: 05:40:06
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:35:05
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2019-01-01,2019,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33889,0.33913,0.34004,0.34102,0.42011,0.42174,0.43748,0.44203,0.00178,0.00132,0.00122,0.0012,0.00694,0.00518,0.00598,0.00868,NA
2019-01-02,2019,2,56,NEON.D10.ARIK.DP1.20002_2019_01_02_120005.jpg,165.07725,133.4762,93.30144,0.34063,0.42127,138.64374,35.58929,114.90461,34.57943,84.34402,32.83175,0.34016,0.00172,0.34051,0.34125,0.34215,0.41537,0.01944,0.42164,0.43042,0.43509,27.46547,NA,0,0,0,0,0.33891,0.33913,0.34005,0.34104,0.42013,0.42171,0.43745,0.44204,0.00179,0.00133,0.00123,0.00121,0.00696,0.00516,0.006,0.00875,NA
2019-01-03,2019,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33893,0.33914,0.34006,0.34106,0.42012,0.42168,0.43733,0.44198,0.00178,0.00132,0.00122,0.0012,0.00692,0.00515,0.00599,0.00876,NA
2019-01-04,2019,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33896,0.33914,0.34007,0.34108,0.42002,0.42165,0.43711,0.4418,0.00177,0.0013,0.00119,0.00118,0.00684,0.00515,0.00593,0.0087,NA
2019-01-05,2019,5,83,NEON.D10.ARIK.DP1.20002_2019_01_05_120006.jpg,228.66013,211.37791,187.75275,0.3367,0.36423,180.12562,24.32868,147.88869,26.81375,107.83556,30.66809,0.33942,0.00173,0.33977,0.34066,0.34101,0.41693,0.02362,0.42283,0.43669,0.44057,27.80377,NA,0,0,0,0,0.339,0.33914,0.34008,0.3411,0.41985,0.42162,0.43679,0.44155,0.00175,0.00127,0.00117,0.00116,0.00675,0.00515,0.00587,0.00862,NA
2019-01-06,2019,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33903,0.33915,0.34009,0.34112,0.41964,0.42158,0.43642,0.44124,0.00173,0.00126,0.00116,0.00115,0.0067,0.00515,0.00583,0.00855,NA
2019-01-07,2019,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33907,0.33915,0.34011,0.34115,0.41938,0.42154,0.43602,0.44091,0.00173,0.00126,0.00116,0.00115,0.00671,0.00516,0.00581,0.00849,NA
2019-01-08,2019,8,83,NEON.D10.ARIK.DP1.20002_2019_01_08_120005.jpg,229.50996,213.35531,190.78368,0.33671,0.3622,187.66967,20.24617,155.67364,24.21556,116.02305,30.05706,0.33903,0.0016,0.33905,0.34002,0.34117,0.41182,0.02431,0.41893,0.4323,0.43862,28.20678,NA,0,0,0,0,0.3391,0.33916,0.34013,0.34118,0.41909,0.4215,0.43562,0.44058,0.00174,0.00128,0.00118,0.00117,0.00678,0.00517,0.00583,0.00847,NA
2019-01-09,2019,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33914,0.33917,0.34015,0.3412,0.41879,0.42145,0.43524,0.4403,0.00175,0.00131,0.00121,0.0012,0.00688,0.00518,0.00588,0.00848,NA
2019-01-10,2019,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33917,0.33919,0.34017,0.34123,0.41848,0.4214,0.43492,0.44008,0.00176,0.00134,0.00123,0.00122,0.00698,0.00519,0.00592,0.0085,NA
2019-01-11,2019,11,86,NEON.D10.ARIK.DP1.20002_2019_01_11_120006.jpg,152.91612,118.16255,77.08151,0.33939,0.43921,173.83125,19.17432,138.37438,22.00381,96.48135,25.44372,0.3386,0.00168,0.33861,0.33949,0.34059,0.42823,0.02091,0.43515,0.44069,0.44478,28.67292,NA,0,0,0,0,0.33919,0.33921,0.34019,0.34126,0.41819,0.42135,0.43469,0.43997,0.00177,0.00135,0.00125,0.00123,0.00703,0.00519,0.00594,0.00851,NA
2019-01-12,2019,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33921,0.33923,0.34022,0.34129,0.41785,0.42128,0.43445,0.43988,0.00176,0.00134,0.00124,0.00122,0.007,0.00518,0.00592,0.00849,NA
2019-01-13,2019,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33923,0.33926,0.34025,0.34133,0.41742,0.42118,0.43414,0.43973,0.00175,0.00133,0.00122,0.00121,0.00691,0.00516,0.00587,0.00843,NA
2019-01-14,2019,14,81,NEON.D10.ARIK.DP1.20002_2019_01_14_120005.jpg,230.20971,214.22287,192.51811,0.33633,0.36142,193.50903,17.85267,164.88575,23.16786,128.84408,31.08414,0.33858,0.00187,0.3384,0.33985,0.34108,0.40028,0.0255,0.39923,0.42657,0.43255,29.20033,NA,0,0,0,0,0.33925,0.33928,0.34028,0.34136,0.41692,0.42105,0.43376,0.43954,0.00173,0.00132,0.00122,0.0012,0.0068,0.00514,0.0058,0.00835,NA
2019-01-15,2019,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33927,0.33931,0.3403,0.34139,0.41638,0.42089,0.43333,0.43931,0.00171,0.00133,0.00123,0.00121,0.00669,0.00511,0.00574,0.00828,NA
2019-01-16,2019,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33928,0.33932,0.34032,0.34142,0.4158,0.42072,0.43288,0.43907,0.00169,0.00135,0.00125,0.00123,0.00662,0.00509,0.0057,0.00823,NA
2019-01-17,2019,17,92,NEON.D10.ARIK.DP1.20002_2019_01_17_120006.jpg,227.74992,203.29563,171.16689,0.33758,0.37819,176.21467,22.24975,142.14772,23.03095,100.86435,23.87278,0.33909,0.00152,0.33891,0.33974,0.34124,0.42266,0.01743,0.42883,0.43685,0.43968,29.7871,NA,0,0,0,0,0.3393,0.33934,0.34034,0.34143,0.41522,0.42052,0.43242,0.43881,0.00169,0.00137,0.00126,0.00124,0.0066,0.00506,0.00569,0.00822,NA
2019-01-18,2019,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33931,0.33935,0.34036,0.34145,0.41465,0.4203,0.43196,0.43856,0.0017,0.00135,0.00125,0.00123,0.00664,0.00504,0.00571,0.00824,NA
2019-01-19,2019,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33933,0.33935,0.34038,0.34148,0.4141,0.42008,0.43154,0.43833,0.00172,0.00133,0.00123,0.00122,0.00673,0.00502,0.00577,0.0083,NA
2019-01-20,2019,20,91,NEON.D10.ARIK.DP1.20002_2019_01_20_120006.jpg,229.06112,210.24729,184.73439,0.33691,0.36706,178.96788,22.08512,147.30656,26.32433,108.7466,31.31332,0.33869,0.00155,0.33851,0.33969,0.34077,0.41516,0.02355,0.42166,0.43365,0.43881,30.43095,NA,0,0,0,0,0.33934,0.33937,0.3404,0.3415,0.41361,0.41984,0.43115,0.43812,0.00174,0.00132,0.00122,0.00121,0.00685,0.00501,0.00585,0.00839,NA
2019-01-21,2019,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33936,0.33938,0.34042,0.34153,0.41319,0.4196,0.43084,0.43795,0.00176,0.00133,0.00123,0.00121,0.00697,0.00501,0.00593,0.00847,NA
2019-01-22,2019,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33938,0.33939,0.34045,0.34155,0.41287,0.41935,0.4306,0.43784,0.00178,0.00135,0.00124,0.00123,0.00707,0.00502,0.00599,0.00854,NA
2019-01-23,2019,23,93,NEON.D10.ARIK.DP1.20002_2019_01_23_120005.jpg,161.31891,131.3942,93.03747,0.34062,0.41819,92.8913,24.53409,75.77002,20.06998,53.31006,14.71086,0.34139,0.00135,0.34151,0.34225,0.34297,0.41859,0.01176,0.41785,0.42278,0.43014,31.1296,NA,0,0,0,0,0.3394,0.3394,0.34046,0.34157,0.41265,0.41911,0.43047,0.43779,0.00179,0.00136,0.00125,0.00124,0.00711,0.00504,0.00602,0.00857,NA
2019-01-24,2019,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33942,0.33942,0.34047,0.34157,0.41252,0.41887,0.43044,0.43782,0.00178,0.00135,0.00124,0.00123,0.00706,0.00506,0.00599,0.00855,NA
2019-01-25,2019,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33943,0.33944,0.34048,0.34157,0.41244,0.41863,0.43049,0.4379,0.00177,0.00132,0.00122,0.0012,0.00697,0.00509,0.00594,0.00849,NA
2019-01-26,2019,26,93,NEON.D10.ARIK.DP1.20002_2019_01_26_120006.jpg,78.68725,61.03177,38.49725,0.34246,0.44153,123.7194,41.85954,99.89123,37.64753,69.46643,32.14155,0.34096,0.00197,0.34136,0.34214,0.34285,0.42733,0.01775,0.43151,0.44126,0.44451,31.88074,NA,0,0,0,0,0.33943,0.33945,0.34049,0.34156,0.4124,0.41841,0.43059,0.43803,0.00175,0.00129,0.00119,0.00118,0.00687,0.00513,0.00588,0.00843,NA
2019-01-27,2019,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33943,0.33947,0.34049,0.34154,0.41238,0.4182,0.43074,0.4382,0.00174,0.00127,0.00117,0.00116,0.00681,0.00517,0.00585,0.0084,NA
2019-01-28,2019,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33943,0.33949,0.3405,0.34152,0.41238,0.418,0.43091,0.43837,0.00174,0.00127,0.00117,0.00116,0.00681,0.00521,0.00584,0.0084,NA
2019-01-29,2019,29,95,NEON.D10.ARIK.DP1.20002_2019_01_29_120006.jpg,233.29046,219.31559,200.03025,0.33605,0.35746,191.74731,21.63554,164.5948,27.42162,130.27273,33.95788,0.33833,0.00178,0.33828,0.33932,0.34084,0.39794,0.02564,0.39763,0.42153,0.43258,32.6817,NA,0,0,0,0,0.33944,0.33951,0.3405,0.3415,0.41239,0.41783,0.43109,0.43855,0.00175,0.00128,0.00118,0.00117,0.00688,0.00524,0.00588,0.00844,NA
2019-01-30,2019,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33945,0.33953,0.3405,0.34149,0.4124,0.41767,0.43125,0.43872,0.00176,0.00131,0.0012,0.00119,0.00698,0.00527,0.00593,0.0085,NA
2019-01-31,2019,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33946,0.33954,0.3405,0.34147,0.4124,0.41755,0.43137,0.43886,0.00178,0.00133,0.00123,0.00121,0.00707,0.0053,0.00598,0.00855,NA
2019-02-01,2019,32,95,NEON.D10.ARIK.DP1.20002_2019_02_01_120006.jpg,229.44501,216.1706,197.56458,0.3361,0.35674,196.60648,19.69114,170.92228,25.76154,137.65519,34.28733,0.33849,0.00202,0.33824,0.33993,0.34094,0.39275,0.0273,0.38819,0.41969,0.42897,33.52972,NA,0,0,0,0,0.33949,0.33956,0.3405,0.34147,0.41237,0.41745,0.43144,0.43895,0.00178,0.00134,0.00123,0.00122,0.00711,0.00531,0.006,0.00858,NA
2019-02-02,2019,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33953,0.33955,0.34048,0.34144,0.41235,0.41737,0.43151,0.43905,0.00178,0.00133,0.00122,0.00121,0.00707,0.00531,0.00597,0.00855,NA
2019-02-03,2019,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33958,0.3395,0.34041,0.34139,0.41237,0.41729,0.43163,0.43921,0.00176,0.00131,0.00121,0.00119,0.00698,0.0053,0.00591,0.00848,NA
2019-02-04,2019,35,99,NEON.D10.ARIK.DP1.20002_2019_02_04_120005.jpg,158.76096,123.17119,82.21931,0.33824,0.43598,169.98079,13.96643,138.19086,14.87957,99.36763,18.20346,0.33912,0.00128,0.33888,0.33959,0.3405,0.41852,0.02061,0.42246,0.43917,0.44152,34.4218,NA,0,0,0,0,0.33963,0.33944,0.34033,0.34132,0.41243,0.41721,0.4318,0.43943,0.00174,0.0013,0.0012,0.00119,0.00685,0.00528,0.00584,0.0084,NA
2019-02-05,2019,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33969,0.33938,0.34025,0.34125,0.4125,0.41713,0.432,0.43968,0.00172,0.00131,0.00121,0.00119,0.00673,0.00526,0.00577,0.00832,NA
2019-02-06,2019,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33976,0.33935,0.34019,0.34121,0.41259,0.41705,0.43222,0.43995,0.0017,0.00133,0.00122,0.00121,0.00663,0.00523,0.00572,0.00827,NA
2019-02-07,2019,38,100,NEON.D10.ARIK.DP1.20002_2019_02_07_120005.jpg,101.27048,84.29534,62.22102,0.34019,0.4087,98.74135,32.48538,83.97461,29.09698,63.93797,25.71148,0.3406,0.00176,0.34036,0.34147,0.34225,0.4029,0.02471,0.40102,0.41924,0.443,35.35506,NA,0,0,0,0,0.33982,0.33935,0.34018,0.3412,0.41268,0.41697,0.43246,0.44024,0.0017,0.00134,0.00123,0.00122,0.00659,0.0052,0.00571,0.00825,NA
2019-02-08,2019,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33988,0.33938,0.3402,0.34122,0.41277,0.41689,0.4327,0.44053,0.0017,0.00133,0.00122,0.00121,0.0066,0.00517,0.00573,0.00827,NA
2019-02-09,2019,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33995,0.33942,0.34023,0.34125,0.41285,0.41681,0.43293,0.44081,0.00172,0.00131,0.00121,0.00119,0.00667,0.00514,0.00578,0.00833,NA
2019-02-10,2019,41,102,NEON.D10.ARIK.DP1.20002_2019_02_10_120006.jpg,171.73597,137.73617,96.35572,0.3394,0.42317,129.28303,31.13955,102.6792,30.0152,70.15634,28.22284,0.33988,0.00135,0.33978,0.34026,0.34107,0.43368,0.02438,0.44634,0.45262,0.45539,36.32636,NA,0,0,0,0,0.34001,0.33947,0.34026,0.34128,0.41292,0.41674,0.43315,0.44106,0.00174,0.0013,0.0012,0.00119,0.00677,0.00512,0.00586,0.00841,NA
2019-02-11,2019,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34007,0.33953,0.3403,0.34133,0.41296,0.41666,0.43333,0.44127,0.00176,0.00131,0.00121,0.00119,0.00688,0.00511,0.00593,0.00849,NA
2019-02-12,2019,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34012,0.3396,0.34035,0.34137,0.41297,0.41659,0.43348,0.44144,0.00178,0.00133,0.00122,0.00121,0.00697,0.0051,0.00599,0.00856,NA
2019-02-13,2019,44,103,NEON.D10.ARIK.DP1.20002_2019_02_13_120005.jpg,222.84929,198.81832,166.06464,0.33828,0.37917,172.2203,22.52271,140.68893,24.79107,101.29091,27.54159,0.33972,0.00169,0.33993,0.34032,0.34148,0.41909,0.02246,0.42943,0.43748,0.43948,37.33261,NA,0,0,0,0,0.34017,0.33966,0.34042,0.34143,0.41294,0.41652,0.43358,0.44154,0.00179,0.00134,0.00123,0.00122,0.007,0.0051,0.00602,0.00858,NA
2019-02-14,2019,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34021,0.33975,0.34051,0.34151,0.41289,0.41646,0.43368,0.44162,0.00178,0.00133,0.00123,0.00121,0.00696,0.0051,0.00599,0.00856,NA
2019-02-15,2019,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34026,0.33988,0.34063,0.34162,0.41283,0.4164,0.43382,0.4417,0.00177,0.00131,0.0012,0.00119,0.00688,0.00512,0.00594,0.0085,NA
2019-02-16,2019,47,98,NEON.D10.ARIK.DP1.20002_2019_02_16_120005.jpg,150.54227,116.26428,76.59623,0.33857,0.43838,170.38353,25.14725,143.18704,28.56198,108.89247,33.06873,0.33905,0.00168,0.33893,0.33935,0.34079,0.40782,0.02808,0.41749,0.4354,0.43838,38.37036,NA,0,0,0,0,0.34032,0.34002,0.34079,0.34176,0.41278,0.41634,0.43399,0.44179,0.00175,0.00128,0.00118,0.00117,0.00679,0.00513,0.00588,0.00844,NA
2019-02-17,2019,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34038,0.34018,0.34096,0.34191,0.41273,0.41628,0.43418,0.44188,0.00174,0.00127,0.00117,0.00115,0.00673,0.00515,0.00585,0.0084,NA
2019-02-18,2019,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34044,0.34035,0.34113,0.34207,0.41268,0.41623,0.43436,0.44196,0.00174,0.00127,0.00117,0.00115,0.00673,0.00517,0.00585,0.0084,NA
2019-02-19,2019,50,107,NEON.D10.ARIK.DP1.20002_2019_02_19_120006.jpg,58.74207,49.15943,36.52683,0.34037,0.40672,93.22376,35.76919,76.62143,27.83906,54.88063,18.69675,0.34088,0.0012,0.34048,0.34141,0.34227,0.41219,0.02113,0.41063,0.42597,0.44544,39.43673,NA,0,0,0,0,0.3405,0.34051,0.3413,0.34222,0.41264,0.41618,0.43452,0.44204,0.00175,0.00128,0.00118,0.00117,0.00679,0.00519,0.00588,0.00844,NA
2019-02-20,2019,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34055,0.34065,0.34146,0.34236,0.4126,0.41614,0.43465,0.4421,0.00177,0.00131,0.0012,0.00119,0.00688,0.00521,0.00594,0.0085,NA
2019-02-21,2019,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3406,0.34077,0.34159,0.34248,0.41257,0.4161,0.43474,0.44215,0.00178,0.00133,0.00123,0.00121,0.00696,0.00522,0.00599,0.00856,NA
2019-02-22,2019,53,108,NEON.D10.ARIK.DP1.20002_2019_02_22_120006.jpg,139.41036,105.80818,66.90509,0.33899,0.44665,116.12409,32.34112,93.48207,24.11635,65.13021,17.18294,0.34045,0.00132,0.33993,0.34145,0.34243,0.42094,0.02758,0.43012,0.44633,0.45117,40.52851,NA,0,0,0,0,0.34064,0.34085,0.34169,0.34256,0.41254,0.41607,0.43475,0.44217,0.00179,0.00134,0.00123,0.00122,0.007,0.00523,0.00602,0.00859,NA
2019-02-23,2019,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34068,0.34092,0.34176,0.34262,0.41247,0.41606,0.43471,0.44217,0.00178,0.00133,0.00122,0.00121,0.00697,0.00522,0.00599,0.00856,NA
2019-02-24,2019,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3407,0.34097,0.34184,0.34269,0.41233,0.41608,0.43461,0.44217,0.00177,0.00131,0.00121,0.00119,0.00688,0.00521,0.00593,0.00849,NA
2019-02-25,2019,56,111,NEON.D10.ARIK.DP1.20002_2019_02_25_120005.jpg,82.06453,73.70604,58.92695,0.3433,0.38223,76.32369,17.03994,66.11213,14.67377,50.49156,13.0763,0.34265,0.00122,0.34275,0.3432,0.34362,0.39696,0.02745,0.39898,0.41934,0.42766,41.64271,NA,0,0,0,0,0.34072,0.34102,0.34192,0.34274,0.41212,0.41612,0.43448,0.44216,0.00174,0.0013,0.0012,0.00119,0.00676,0.00518,0.00586,0.00841,NA
2019-02-26,2019,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34074,0.34107,0.34199,0.3428,0.41187,0.4162,0.43431,0.44214,0.00172,0.00131,0.00121,0.00119,0.00665,0.00516,0.00579,0.00833,NA
2019-02-27,2019,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34075,0.34111,0.34206,0.34285,0.4116,0.4163,0.43412,0.4421,0.00171,0.00133,0.00122,0.00121,0.00658,0.00513,0.00574,0.00828,NA
2019-02-28,2019,59,111,NEON.D10.ARIK.DP1.20002_2019_02_28_120006.jpg,122.11199,95.40068,60.98399,0.34256,0.43847,124.48614,44.97247,99.48605,36.2023,67.71697,26.20479,0.34132,0.0019,0.34139,0.34242,0.3434,0.42672,0.01416,0.42808,0.43845,0.44287,42.77638,NA,0,0,0,0,0.34077,0.34116,0.34211,0.3429,0.41132,0.41641,0.4339,0.44206,0.0017,0.00134,0.00123,0.00122,0.00655,0.0051,0.00572,0.00826,NA
2019-03-01,2019,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34078,0.34119,0.34215,0.34293,0.41105,0.41654,0.43367,0.442,0.00171,0.00133,0.00122,0.00121,0.00658,0.00508,0.00574,0.00828,NA
2019-03-02,2019,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34079,0.34121,0.34216,0.34293,0.41081,0.41669,0.43343,0.44193,0.00172,0.00131,0.00121,0.00119,0.00665,0.00505,0.00579,0.00833,NA
2019-03-03,2019,62,114,NEON.D10.ARIK.DP1.20002_2019_03_03_120006.jpg,76.31551,70.69939,59.4988,0.34235,0.36954,96.52965,36.32543,83.12808,24.17932,64.42179,12.32762,0.34088,0.00161,0.34112,0.34235,0.34283,0.3865,0.03366,0.37055,0.42783,0.43559,43.92612,NA,0,0,0,0,0.34081,0.34121,0.34216,0.34291,0.41061,0.41684,0.43319,0.44185,0.00174,0.0013,0.0012,0.00119,0.00676,0.00504,0.00586,0.00841,NA
2019-03-04,2019,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34084,0.34121,0.34216,0.3429,0.41048,0.417,0.43295,0.44175,0.00177,0.00131,0.00121,0.00119,0.00688,0.00503,0.00593,0.00849,NA
2019-03-05,2019,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34087,0.34123,0.34216,0.3429,0.41043,0.41715,0.43273,0.44164,0.00178,0.00133,0.00122,0.00121,0.00697,0.00503,0.00599,0.00856,NA
2019-03-06,2019,65,117,NEON.D10.ARIK.DP1.20002_2019_03_06_120006.jpg,66.48513,51.07254,30.4899,0.34497,0.44908,73.62685,17.09872,60.5907,14.05752,42.43286,11.57278,0.34288,0.00135,0.34292,0.34373,0.34446,0.41732,0.02865,0.42316,0.44236,0.44908,45.08879,NA,0,0,0,0,0.34091,0.34125,0.34219,0.34292,0.41048,0.41731,0.43252,0.44151,0.00179,0.00134,0.00123,0.00122,0.007,0.00504,0.00602,0.00859,NA
