#
# 3-day summary product time series for nationalelkrefuge
#
# Site: nationalelkrefuge
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 43.488931
# Lon: -110.737824
# Elev: 1899
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-12-21
# Creation Time: 14:52:09
# Update Date: 2020-03-03
# Update Time: 05:34:13
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:34:29
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2016-05-05,2016,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3662,0.36594,0.37018,0.37341,0.41248,0.41429,0.42318,0.42957,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2016-05-06,2016,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36794,0.36775,0.37221,0.37547,0.41199,0.41371,0.42264,0.42903,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2016-05-07,2016,128,73,nationalelkrefuge_2016_05_07_120008.jpg,76.77567,70.53928,36.07781,0.38464,0.41864,86.42074,10.60213,79.18182,8.54979,44.71624,5.96803,0.37678,0.0044,0.37606,0.3803,0.38254,0.41067,0.01243,0.4116,0.42118,0.42454,63.78279,NA,0,0,0,0,0.36975,0.36966,0.37435,0.37764,0.41161,0.41325,0.42221,0.42856,0.00179,0.00188,0.00178,0.00185,0.00857,0.00832,0.00824,0.00867,NA
2016-05-08,2016,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37155,0.37159,0.37649,0.37981,0.4113,0.41288,0.42186,0.42814,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2016-05-09,2016,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37327,0.37344,0.37851,0.38186,0.41103,0.41254,0.42158,0.42778,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2016-05-10,2016,131,75,nationalelkrefuge_2016_05_10_120007.jpg,81.14059,72.45842,36.58536,0.38099,0.42664,87.35633,13.99696,80.24321,11.22667,47.69267,9.38059,0.37338,0.00762,0.3742,0.37938,0.38268,0.40545,0.02116,0.40959,0.41859,0.42584,64.55529,NA,0,0,0,0,0.37481,0.37513,0.3803,0.3837,0.41074,0.41219,0.42135,0.42747,0.0019,0.00199,0.00188,0.00196,0.00908,0.00881,0.00873,0.00918,NA
2016-05-11,2016,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37629,0.37681,0.38197,0.38543,0.41053,0.41194,0.42124,0.42722,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2016-05-12,2016,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37781,0.37862,0.38364,0.38716,0.41044,0.41189,0.42129,0.42702,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2016-05-13,2016,134,75,nationalelkrefuge_2016_05_13_120007.jpg,52.34949,48.80519,25.65333,0.38487,0.41282,89.29923,12.92748,80.99615,11.09324,46.81875,10.08505,0.37401,0.00838,0.37396,0.37996,0.38477,0.41184,0.01244,0.41132,0.42115,0.42949,65.28408,NA,0,0,0,0,0.37929,0.38044,0.38527,0.38885,0.41043,0.41195,0.42146,0.42688,0.00179,0.00188,0.00178,0.00185,0.00857,0.00832,0.00824,0.00867,NA
2016-05-14,2016,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38067,0.38214,0.38678,0.39042,0.41046,0.41204,0.42169,0.42682,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2016-05-15,2016,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38187,0.38362,0.38811,0.39181,0.41049,0.41208,0.42192,0.42685,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2016-05-16,2016,137,76,nationalelkrefuge_2016_05_16_120007.jpg,82.74856,76.89616,35.39026,0.39427,0.42428,83.82656,10.29462,77.94737,8.63934,40.40305,8.08572,0.38627,0.00899,0.38947,0.39314,0.39431,0.41496,0.01278,0.41601,0.42534,0.42773,65.96619,NA,0,0,0,0,0.3828,0.38475,0.38918,0.39295,0.41048,0.41197,0.42211,0.42696,0.0019,0.00199,0.00188,0.00196,0.00908,0.00881,0.00873,0.00918,NA
2016-05-17,2016,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38338,0.38547,0.3899,0.39377,0.41044,0.41173,0.42232,0.4272,0.00188,0.00197,0.00186,0.00193,0.00897,0.00871,0.00862,0.00907,NA
2016-05-18,2016,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38375,0.38596,0.39037,0.39437,0.41044,0.41145,0.42263,0.42755,0.00188,0.00197,0.00186,0.00193,0.00897,0.00871,0.00862,0.00907,NA
2016-05-19,2016,140,78,nationalelkrefuge_2016_05_19_120007.jpg,66.52273,61.20023,28.90902,0.39073,0.42471,82.60262,14.49955,77.50202,12.13736,40.42525,9.99768,0.38772,0.01061,0.39041,0.39405,0.40031,0.41235,0.01661,0.41609,0.42483,0.4282,66.60005,NA,0,0,0,0,0.38413,0.38645,0.39089,0.39499,0.41048,0.41124,0.42293,0.42794,0.0019,0.00199,0.00188,0.00196,0.00908,0.00881,0.00873,0.00918,NA
2016-05-20,2016,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38443,0.38684,0.39133,0.39549,0.41053,0.41105,0.42325,0.42847,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2016-05-21,2016,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38447,0.38693,0.39149,0.3957,0.41058,0.4108,0.42364,0.42919,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2016-05-22,2016,143,78,nationalelkrefuge_2016_05_22_120008.jpg,71.96291,67.70499,34.07008,0.3897,0.4142,85.51496,14.79453,80.72898,12.37305,44.40997,9.94425,0.38427,0.01013,0.38702,0.39181,0.39568,0.40599,0.01638,0.40425,0.42014,0.42661,67.18384,NA,0,0,0,0,0.38435,0.38684,0.39149,0.39575,0.41064,0.41052,0.42406,0.43002,0.00179,0.00188,0.00178,0.00185,0.00857,0.00832,0.00824,0.00867,NA
2016-05-23,2016,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38419,0.3867,0.39146,0.39576,0.41071,0.41026,0.42449,0.43087,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2016-05-24,2016,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38412,0.38663,0.39152,0.39586,0.4108,0.41005,0.42489,0.43164,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2016-05-25,2016,146,78,nationalelkrefuge_2016_05_25_120008.jpg,95.34294,86.13783,39.78413,0.3893,0.4309,81.81037,13.49004,76.40196,11.32813,41.49603,8.7288,0.38322,0.00935,0.38483,0.3895,0.39376,0.40951,0.0172,0.40856,0.42538,0.4321,67.71547,NA,0,0,0,0,0.38426,0.38675,0.3918,0.39617,0.41091,0.40994,0.42523,0.43225,0.0019,0.00199,0.00188,0.00196,0.00908,0.00881,0.00873,0.00918,NA
2016-05-26,2016,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38439,0.38684,0.39215,0.39655,0.41109,0.40992,0.42558,0.43285,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2016-05-27,2016,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38435,0.38671,0.39239,0.3968,0.41135,0.40993,0.42599,0.43359,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2016-05-28,2016,149,78,nationalelkrefuge_2016_05_28_120008.jpg,82.10864,73.70902,32.48828,0.39143,0.43604,85.09517,9.57925,78.75192,8.05534,43.05617,9.35986,0.38167,0.01071,0.38304,0.39106,0.39537,0.41209,0.01684,0.41019,0.42524,0.43402,68.19416,NA,0,0,0,0,0.38426,0.38649,0.39261,0.39702,0.41166,0.40998,0.42643,0.43437,0.00179,0.00188,0.00178,0.00185,0.00857,0.00832,0.00824,0.00867,NA
2016-05-29,2016,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38422,0.38633,0.39288,0.39729,0.41198,0.41008,0.42685,0.43509,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2016-05-30,2016,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38439,0.38637,0.39329,0.39768,0.4123,0.41022,0.4272,0.43566,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2016-05-31,2016,152,78,nationalelkrefuge_2016_05_31_120007.jpg,84.68521,76.87238,33.51858,0.39406,0.43411,88.09243,10.65761,81.49457,9.16888,43.1745,9.97297,0.3842,0.01125,0.38769,0.39273,0.39768,0.41498,0.01745,0.41137,0.42943,0.43988,68.61722,NA,0,0,0,0,0.38486,0.38675,0.39391,0.3983,0.41259,0.41041,0.42744,0.43599,0.0019,0.00199,0.00188,0.00196,0.00908,0.00881,0.00873,0.00918,NA
2016-06-01,2016,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38603,0.38783,0.39517,0.39954,0.41292,0.41079,0.42759,0.43596,0.00188,0.00197,0.00186,0.00193,0.00897,0.00871,0.00862,0.00907,NA
2016-06-02,2016,154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38766,0.38937,0.39686,0.40121,0.41333,0.41133,0.42769,0.43571,0.00188,0.00197,0.00186,0.00193,0.00897,0.00871,0.00862,0.00907,NA
2016-06-03,2016,155,78,nationalelkrefuge_2016_06_03_120008.jpg,91.6869,82.66042,32.21932,0.40016,0.44386,87.06236,10.44969,81.32601,9.26641,41.31539,9.53107,0.38874,0.00975,0.3907,0.39746,0.40027,0.41606,0.01771,0.41672,0.43162,0.43904,68.98334,NA,0,0,0,0,0.38893,0.39056,0.39816,0.40249,0.41368,0.41178,0.42779,0.43557,0.0019,0.00199,0.00188,0.00196,0.00908,0.00881,0.00873,0.00918,NA
2016-06-04,2016,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39007,0.39166,0.39925,0.40357,0.41388,0.41212,0.42774,0.43533,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2016-06-05,2016,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39165,0.39325,0.40071,0.40501,0.41399,0.41248,0.42748,0.43472,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2016-06-06,2016,158,78,nationalelkrefuge_2016_06_06_120007.jpg,89.80743,83.6567,36.68839,0.39808,0.42734,86.27395,8.82808,82.31423,8.4537,41.66479,9.19431,0.3924,0.01254,0.39297,0.40213,0.40876,0.41129,0.01348,0.40855,0.42402,0.43015,69.29101,NA,0,0,0,0,0.3934,0.39501,0.40228,0.40656,0.41404,0.41284,0.42713,0.43393,0.00179,0.00188,0.00178,0.00185,0.00857,0.00832,0.00824,0.00867,NA
2016-06-07,2016,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39503,0.39663,0.40372,0.40798,0.41408,0.41318,0.42677,0.43317,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2016-06-08,2016,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39624,0.3978,0.40477,0.40901,0.41416,0.4135,0.42652,0.43263,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2016-06-09,2016,161,78,nationalelkrefuge_2016_06_09_120006.jpg,83.04603,78.56693,30.49157,0.40898,0.4323,87.62901,9.84043,83.79566,9.04414,42.37085,10.43017,0.39332,0.01237,0.39397,0.40516,0.40792,0.41115,0.01489,0.40929,0.42574,0.43232,69.5388,NA,0,0,0,0,0.39675,0.39821,0.40516,0.40942,0.41434,0.41377,0.42648,0.43249,0.0019,0.00199,0.00188,0.00196,0.00908,0.00881,0.00873,0.00918,NA
2016-06-10,2016,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39663,0.3979,0.40495,0.40922,0.4145,0.4139,0.42652,0.43263,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2016-06-11,2016,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39617,0.39721,0.40439,0.40867,0.41458,0.41388,0.4265,0.43281,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2016-06-12,2016,164,24,nationalelkrefuge_2016_06_11_183005.jpg,74.69455,78.28832,35.3194,0.41576,0.39667,78.67515,7.21767,76.62089,6.78352,32.22759,3.58157,0.40865,0.0049,0.40927,0.41051,0.41489,0.41957,0.00902,0.42054,0.42646,0.4301,69.60787,NA,0,0,0,0,0.39544,0.39623,0.40354,0.40785,0.41464,0.4138,0.42648,0.43308,0.00179,0.00188,0.00178,0.00185,0.00857,0.00832,0.00824,0.00867,NA
2016-06-13,2016,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39452,0.39504,0.40248,0.40683,0.41477,0.41377,0.42654,0.43348,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2016-06-14,2016,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39346,0.39373,0.40129,0.40568,0.41503,0.41387,0.42675,0.43407,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2016-06-15,2016,167,78,nationalelkrefuge_2016_06_15_120007.jpg,81.97926,75.2561,29.83718,0.40228,0.43822,87.7924,13.27359,82.61322,10.86958,41.12753,10.08629,0.39171,0.01253,0.39543,0.40122,0.40593,0.41532,0.02088,0.4164,0.42763,0.43654,69.85034,NA,0,0,0,0,0.39233,0.39238,0.40002,0.40448,0.4155,0.4142,0.42717,0.43488,0.0019,0.00199,0.00188,0.00196,0.00908,0.00881,0.00873,0.00918,NA
2016-06-16,2016,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39082,0.39063,0.39838,0.40295,0.41615,0.41467,0.42783,0.43604,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2016-06-17,2016,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38871,0.38825,0.39617,0.40089,0.41689,0.41517,0.42867,0.43753,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2016-06-18,2016,170,78,nationalelkrefuge_2016_06_18_120008.jpg,94.29066,83.39761,32.87558,0.39607,0.4478,94.92184,9.30365,87.00701,8.33727,46.55163,9.50674,0.38164,0.00918,0.37942,0.39014,0.39459,0.41635,0.01528,0.413,0.42895,0.43809,69.91246,NA,0,0,0,0,0.38628,0.38551,0.39364,0.39853,0.41772,0.41573,0.42965,0.43924,0.00179,0.00188,0.00178,0.00185,0.00857,0.00832,0.00824,0.00867,NA
2016-06-19,2016,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38377,0.38271,0.39104,0.3961,0.41864,0.41639,0.43073,0.44106,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2016-06-20,2016,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38144,0.38013,0.38861,0.39382,0.41966,0.41719,0.43188,0.44286,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2016-06-21,2016,173,79,nationalelkrefuge_2016_06_21_120008.jpg,95.92192,83.54213,33.75871,0.39181,0.44987,97.36351,8.60739,87.74256,8.00962,47.39277,9.55623,0.3781,0.00915,0.37466,0.3865,0.39121,0.41986,0.01644,0.41597,0.43527,0.44588,69.91949,NA,0,0,0,0,0.37956,0.37807,0.38661,0.39192,0.42077,0.41817,0.43306,0.44455,0.0019,0.00199,0.00188,0.00196,0.00908,0.00881,0.00873,0.00918,NA
2016-06-22,2016,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37799,0.37637,0.38487,0.39024,0.42213,0.41947,0.43439,0.44629,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2016-06-23,2016,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37643,0.37471,0.38311,0.38853,0.4238,0.42109,0.43597,0.44827,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2016-06-24,2016,176,81,nationalelkrefuge_2016_06_24_120009.jpg,91.91021,78.29509,33.68949,0.384,0.45077,101.43303,6.4556,89.68156,6.68979,49.74505,8.42676,0.37272,0.00746,0.37097,0.37692,0.38385,0.4221,0.01562,0.41795,0.43171,0.44892,69.89812,NA,0,0,0,0,0.37492,0.37312,0.38136,0.38683,0.42563,0.42289,0.43768,0.45037,0.00179,0.00188,0.00178,0.00185,0.00857,0.00832,0.00824,0.00867,NA
2016-06-25,2016,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37347,0.37162,0.37967,0.38518,0.42749,0.42474,0.43942,0.45246,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2016-06-26,2016,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37212,0.37024,0.37808,0.38362,0.42925,0.42649,0.44106,0.45442,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2016-06-27,2016,179,81,nationalelkrefuge_2016_06_27_120008.jpg,95.67015,78.25169,32.69147,0.37873,0.46304,100.03088,8.87799,85.96174,7.95333,46.32976,8.68137,0.37049,0.00764,0.36892,0.37632,0.38219,0.43151,0.01647,0.4283,0.44295,0.45673,69.81385,NA,0,0,0,0,0.37088,0.36899,0.37664,0.38217,0.43076,0.42801,0.4425,0.45614,0.0019,0.00199,0.00188,0.00196,0.00908,0.00881,0.00873,0.00918,NA
2016-06-28,2016,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36998,0.36822,0.37549,0.38099,0.4323,0.42961,0.44387,0.45774,0.00188,0.00197,0.00186,0.00193,0.00897,0.00871,0.00862,0.00907,NA
2016-06-29,2016,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36933,0.36783,0.37456,0.37998,0.434,0.43142,0.4453,0.45936,0.00188,0.00197,0.00186,0.00193,0.00897,0.00871,0.00862,0.00907,NA
2016-06-30,2016,182,77,nationalelkrefuge_2016_06_30_120005.jpg,74.172,66.3891,32.51645,0.38358,0.42855,97.66386,13.20168,82.60554,10.38361,41.48438,9.79359,0.37348,0.00855,0.37286,0.38076,0.3848,0.44107,0.01845,0.44397,0.45444,0.46096,69.66742,NA,0,0,0,0,0.36854,0.36721,0.37355,0.37891,0.43548,0.43301,0.44665,0.46085,0.0019,0.00199,0.00188,0.00196,0.00908,0.00881,0.00873,0.00918,NA
2016-07-01,2016,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36759,0.36633,0.37253,0.3778,0.43667,0.43432,0.44795,0.46217,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2016-07-02,2016,184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36671,0.36552,0.37168,0.37682,0.43775,0.43558,0.44927,0.46338,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2016-07-03,2016,185,27,nationalelkrefuge_2016_07_02_190006.jpg,98.47789,79.86327,48.45043,0.35214,0.43422,103.50636,6.98785,86.03851,7.13077,47.60928,8.27915,0.36306,0.00498,0.36213,0.3659,0.37085,0.43754,0.01651,0.43328,0.44729,0.46745,69.45891,NA,0,0,0,0,0.36587,0.36476,0.37091,0.37591,0.43875,0.43678,0.45057,0.46452,0.00179,0.00188,0.00178,0.00185,0.00857,0.00832,0.00824,0.00867,NA
2016-07-04,2016,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36502,0.36398,0.37014,0.37498,0.4397,0.43791,0.45183,0.46559,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2016-07-05,2016,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36414,0.36316,0.36928,0.37399,0.4406,0.43895,0.45299,0.46662,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2016-07-06,2016,188,75,nationalelkrefuge_2016_07_06_120005.jpg,122.90477,101.06097,58.42098,0.35788,0.43524,102.27663,12.16551,84.00672,10.02189,45.64232,9.98864,0.36297,0.00714,0.36148,0.36765,0.3737,0.44205,0.0166,0.43752,0.45328,0.46624,69.18973,NA,0,0,0,0,0.36318,0.36225,0.36824,0.37286,0.44149,0.43989,0.45402,0.46764,0.0019,0.00199,0.00188,0.00196,0.00908,0.00881,0.00873,0.00918,NA
2016-07-07,2016,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36213,0.36122,0.36703,0.37162,0.44227,0.44064,0.45487,0.46854,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2016-07-08,2016,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36103,0.36011,0.36573,0.37034,0.44286,0.44118,0.45553,0.46926,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2016-07-09,2016,191,78,nationalelkrefuge_2016_07_09_120008.jpg,98.74061,74.69319,34.14173,0.35984,0.47569,101.43649,16.82909,82.86362,12.24281,46.43802,9.38463,0.35983,0.00574,0.35947,0.36454,0.36765,0.43936,0.0199,0.43731,0.4524,0.46932,68.8606,NA,0,0,0,0,0.35989,0.35896,0.36438,0.36903,0.44336,0.44159,0.45608,0.4699,0.00179,0.00188,0.00178,0.00185,0.00857,0.00832,0.00824,0.00867,NA
